cycle: 0; nbPreys: 200; minEnergyPreys: 0.004; maxSizePreys: 0.998; nbPredators: 20; minEnergyPredators: 0.081; maxSizePredators: 0.98
cycle: 3; nbPreys: 203; minEnergyPreys: 9.999999999999454E-4; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.03199999999999999; maxSizePredators: 0.98
cycle: 4; nbPreys: 201; minEnergyPreys: 0.0299607843137254; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.011999999999999986; maxSizePredators: 0.96
cycle: 5; nbPreys: 206; minEnergyPreys: 0.026901960784313603; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.014999999999999989; maxSizePredators: 1.0
cycle: 6; nbPreys: 207; minEnergyPreys: 0.03501960784313726; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.08800000000000002; maxSizePredators: 1.0
cycle: 7; nbPreys: 205; minEnergyPreys: 0.010000000000000023; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.06800000000000002; maxSizePredators: 1.0
cycle: 8; nbPreys: 209; minEnergyPreys: 0.010399999999999923; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.048000000000000015; maxSizePredators: 1.0
cycle: 9; nbPreys: 215; minEnergyPreys: 0.014803921568627382; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.028000000000000014; maxSizePredators: 0.98
cycle: 10; nbPreys: 218; minEnergyPreys: 0.0023725490196074422; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.008000000000000014; maxSizePredators: 0.96
cycle: 11; nbPreys: 217; minEnergyPreys: 0.077058823529412; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.04700000000000007; maxSizePredators: 0.94
cycle: 12; nbPreys: 221; minEnergyPreys: 0.027058823529411996; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.02700000000000007; maxSizePredators: 0.9199999999999999
cycle: 13; nbPreys: 222; minEnergyPreys: 0.011999999999999969; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.007000000000000069; maxSizePredators: 1.0
cycle: 14; nbPreys: 221; minEnergyPreys: 0.03251960784313675; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.2349999999999998; maxSizePredators: 1.0
cycle: 0; nbPreys: 200; minEnergyPreys: 0.001; maxSizePreys: 0.986; nbPredators: 20; minEnergyPredators: 0.055; maxSizePredators: 0.968
cycle: 1; nbPreys: 203; minEnergyPreys: 0.051000000000000004; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.035; maxSizePredators: 1.0
cycle: 2; nbPreys: 206; minEnergyPreys: 0.08740392156862743; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.015000000000000003; maxSizePredators: 0.98
cycle: 3; nbPreys: 212; minEnergyPreys: 0.03740392156862743; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.03099999999999999; maxSizePredators: 1.0
cycle: 4; nbPreys: 210; minEnergyPreys: 9.607843137253852E-4; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.010999999999999989; maxSizePredators: 0.98
cycle: 5; nbPreys: 204; minEnergyPreys: 0.03388235294117639; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.06700000000000002; maxSizePredators: 1.0
cycle: 6; nbPreys: 204; minEnergyPreys: 0.03575490196078426; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.047000000000000014; maxSizePredators: 1.0
cycle: 7; nbPreys: 206; minEnergyPreys: 4.607843137252182E-4; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.027000000000000014; maxSizePredators: 0.98
cycle: 8; nbPreys: 203; minEnergyPreys: 6.078431372546073E-4; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.007000000000000013; maxSizePredators: 1.0
cycle: 9; nbPreys: 201; minEnergyPreys: 0.02547058823529376; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.07200000000000005; maxSizePredators: 1.0
cycle: 10; nbPreys: 202; minEnergyPreys: 0.0633137254901957; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.052000000000000046; maxSizePredators: 1.0
cycle: 11; nbPreys: 207; minEnergyPreys: 0.02213725490196035; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.03200000000000004; maxSizePredators: 1.0
cycle: 12; nbPreys: 215; minEnergyPreys: 0.018941176470587642; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.012000000000000042; maxSizePredators: 1.0
cycle: 13; nbPreys: 219; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.2179999999999998; maxSizePredators: 0.98
cycle: 14; nbPreys: 216; minEnergyPreys: 0.001019607843137385; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.19799999999999982; maxSizePredators: 0.96
cycle: 15; nbPreys: 216; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.17799999999999983; maxSizePredators: 1.0
cycle: 16; nbPreys: 212; minEnergyPreys: 0.0035833333333332162; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.15799999999999984; maxSizePredators: 0.98
cycle: 17; nbPreys: 212; minEnergyPreys: 0.009533333333333352; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.13799999999999985; maxSizePredators: 0.96
cycle: 18; nbPreys: 218; minEnergyPreys: 0.005882352941175811; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.11799999999999984; maxSizePredators: 1.0
cycle: 19; nbPreys: 218; minEnergyPreys: 0.03701960784313603; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.09799999999999984; maxSizePredators: 1.0
cycle: 20; nbPreys: 228; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.07799999999999983; maxSizePredators: 1.0
cycle: 21; nbPreys: 220; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.05799999999999983; maxSizePredators: 0.9889999999999997
cycle: 22; nbPreys: 218; minEnergyPreys: 0.003921568627457642; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.037999999999999826; maxSizePredators: 1.0
cycle: 23; nbPreys: 212; minEnergyPreys: 0.04278431372548901; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.017999999999999825; maxSizePredators: 1.0
cycle: 24; nbPreys: 218; minEnergyPreys: 0.0247058823529422; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.01199999999999982; maxSizePredators: 1.0
cycle: 25; nbPreys: 211; minEnergyPreys: 0.03190196078431293; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.18499999999999972; maxSizePredators: 0.98
cycle: 26; nbPreys: 208; minEnergyPreys: 0.02000000000000003; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.16499999999999973; maxSizePredators: 0.96
cycle: 27; nbPreys: 201; minEnergyPreys: 0.014117647058823526; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.14499999999999974; maxSizePredators: 0.94
cycle: 28; nbPreys: 206; minEnergyPreys: 0.023503267973856226; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.12499999999999974; maxSizePredators: 1.0
cycle: 29; nbPreys: 206; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.17999999999999983; maxSizePredators: 1.0
cycle: 30; nbPreys: 201; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.15999999999999984; maxSizePredators: 1.0
cycle: 31; nbPreys: 190; minEnergyPreys: 9.019607843144956E-4; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.13999999999999985; maxSizePredators: 1.0
cycle: 32; nbPreys: 182; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.11999999999999984; maxSizePredators: 1.0
cycle: 33; nbPreys: 171; minEnergyPreys: 0.004294117647056603; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.09999999999999984; maxSizePredators: 1.0
cycle: 34; nbPreys: 167; minEnergyPreys: 0.026666666666667366; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.07999999999999984; maxSizePredators: 0.98
cycle: 35; nbPreys: 162; minEnergyPreys: 0.005882352941177796; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.05999999999999983; maxSizePredators: 1.0
cycle: 36; nbPreys: 157; minEnergyPreys: 0.03156862745098096; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.03999999999999983; maxSizePredators: 1.0
cycle: 37; nbPreys: 151; minEnergyPreys: 0.0015647058823601984; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.019999999999999827; maxSizePredators: 1.0
cycle: 38; nbPreys: 158; minEnergyPreys: 0.02803921568627434; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.24666666666666662; maxSizePredators: 1.0
cycle: 39; nbPreys: 158; minEnergyPreys: 0.006372549019607142; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.22666666666666663; maxSizePredators: 0.98
cycle: 40; nbPreys: 145; minEnergyPreys: 0.02377941176470595; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.2999999999999994; maxSizePredators: 1.0
cycle: 41; nbPreys: 144; minEnergyPreys: 0.005686274509803602; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.27999999999999936; maxSizePredators: 1.0
cycle: 42; nbPreys: 139; minEnergyPreys: 0.01249999999999997; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.25999999999999934; maxSizePredators: 1.0
cycle: 43; nbPreys: 134; minEnergyPreys: 0.08333333333333336; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.23999999999999935; maxSizePredators: 1.0
cycle: 44; nbPreys: 132; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.21999999999999936; maxSizePredators: 1.0
cycle: 45; nbPreys: 128; minEnergyPreys: 0.049999999999999684; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.19999999999999937; maxSizePredators: 1.0
cycle: 46; nbPreys: 127; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.17999999999999938; maxSizePredators: 1.0
cycle: 47; nbPreys: 116; minEnergyPreys: 0.05000000000000007; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.1599999999999994; maxSizePredators: 1.0
cycle: 48; nbPreys: 120; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.1399999999999994; maxSizePredators: 1.0
cycle: 49; nbPreys: 112; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.1199999999999994; maxSizePredators: 1.0
cycle: 50; nbPreys: 101; minEnergyPreys: 0.08196078431372943; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.17399999999999927; maxSizePredators: 1.0
cycle: 51; nbPreys: 99; minEnergyPreys: 0.03196078431372942; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.15399999999999928; maxSizePredators: 1.0
cycle: 52; nbPreys: 102; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.21999999999999964; maxSizePredators: 1.0
cycle: 53; nbPreys: 99; minEnergyPreys: 0.041568627451011114; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.19999999999999965; maxSizePredators: 1.0
cycle: 54; nbPreys: 97; minEnergyPreys: 0.01647058823529869; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.17999999999999966; maxSizePredators: 1.0
cycle: 55; nbPreys: 91; minEnergyPreys: 0.05000000000000007; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.15999999999999967; maxSizePredators: 1.0
cycle: 56; nbPreys: 89; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 26; minEnergyPredators: 0.13999999999999968; maxSizePredators: 1.0
cycle: 57; nbPreys: 88; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 26; minEnergyPredators: 0.11999999999999968; maxSizePredators: 1.0
cycle: 58; nbPreys: 85; minEnergyPreys: 0.0199999999999982; maxSizePreys: 1.0; nbPredators: 26; minEnergyPredators: 0.09999999999999967; maxSizePredators: 0.98
cycle: 59; nbPreys: 88; minEnergyPreys: 0.09348039215686503; maxSizePreys: 1.0; nbPredators: 26; minEnergyPredators: 0.07999999999999967; maxSizePredators: 0.96
cycle: 60; nbPreys: 90; minEnergyPreys: 0.04348039215686503; maxSizePreys: 1.0; nbPredators: 26; minEnergyPredators: 0.059999999999999665; maxSizePredators: 0.94
cycle: 61; nbPreys: 81; minEnergyPreys: 0.05000000000000007; maxSizePreys: 1.0; nbPredators: 26; minEnergyPredators: 0.03999999999999966; maxSizePredators: 0.9199999999999999
cycle: 62; nbPreys: 81; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 26; minEnergyPredators: 0.01999999999999966; maxSizePredators: 0.8999999999999999
cycle: 63; nbPreys: 79; minEnergyPreys: 0.0268627450980412; maxSizePreys: 1.0; nbPredators: 25; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.8799999999999999
cycle: 64; nbPreys: 77; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 25; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.8599999999999999
cycle: 65; nbPreys: 77; minEnergyPreys: 0.049999999999999684; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.020999999999999273; maxSizePredators: 0.8399999999999999
cycle: 66; nbPreys: 81; minEnergyPreys: 0.11901960784315442; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 9.999999999992723E-4; maxSizePredators: 0.8199999999999998
cycle: 67; nbPreys: 84; minEnergyPreys: 0.06941176470589303; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.0999999999999994; maxSizePredators: 1.0
cycle: 68; nbPreys: 87; minEnergyPreys: 0.019411764705893023; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.07999999999999939; maxSizePredators: 1.0
cycle: 69; nbPreys: 84; minEnergyPreys: 0.01862745098041063; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
cycle: 70; nbPreys: 76; minEnergyPreys: 0.013676470588238746; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 71; nbPreys: 74; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 72; nbPreys: 65; minEnergyPreys: 0.11931372549021417; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 73; nbPreys: 67; minEnergyPreys: 0.06931372549021417; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 74; nbPreys: 67; minEnergyPreys: 0.019313725490214165; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.04999999999999985; maxSizePredators: 0.98
cycle: 75; nbPreys: 70; minEnergyPreys: 0.07568627450980402; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.02999999999999985; maxSizePredators: 0.96
cycle: 76; nbPreys: 69; minEnergyPreys: 0.025686274509804013; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.00999999999999985; maxSizePredators: 0.94
cycle: 77; nbPreys: 70; minEnergyPreys: 0.054117647058824186; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.059999999999999165; maxSizePredators: 0.9199999999999999
cycle: 78; nbPreys: 71; minEnergyPreys: 0.05000000000000007; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.03999999999999916; maxSizePredators: 0.8999999999999999
cycle: 79; nbPreys: 75; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.01999999999999916; maxSizePredators: 0.8799999999999999
cycle: 80; nbPreys: 69; minEnergyPreys: 0.0700000000000031; maxSizePreys: 1.0; nbPredators: 13; minEnergyPredators: 0.05399999999999883; maxSizePredators: 0.8599999999999999
cycle: 81; nbPreys: 69; minEnergyPreys: 0.06000000000000372; maxSizePreys: 1.0; nbPredators: 13; minEnergyPredators: 0.03399999999999882; maxSizePredators: 0.8399999999999999
cycle: 82; nbPreys: 69; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 13; minEnergyPredators: 0.013999999999998822; maxSizePredators: 0.8199999999999998
cycle: 83; nbPreys: 69; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.13999999999999896; maxSizePredators: 0.7999999999999998
cycle: 84; nbPreys: 66; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 11; minEnergyPredators: 0.11999999999999895; maxSizePredators: 0.7799999999999998
cycle: 85; nbPreys: 60; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 11; minEnergyPredators: 0.09999999999999895; maxSizePredators: 1.0
cycle: 86; nbPreys: 58; minEnergyPreys: 0.014705882352940527; maxSizePreys: 1.0; nbPredators: 11; minEnergyPredators: 0.07999999999999895; maxSizePredators: 0.98
cycle: 87; nbPreys: 61; minEnergyPreys: 0.05196078431372905; maxSizePreys: 1.0; nbPredators: 11; minEnergyPredators: 0.05999999999999894; maxSizePredators: 0.96
cycle: 88; nbPreys: 61; minEnergyPreys: 0.00196078431372905; maxSizePreys: 1.0; nbPredators: 11; minEnergyPredators: 0.03999999999999894; maxSizePredators: 0.94
cycle: 89; nbPreys: 60; minEnergyPreys: 0.009999999999999912; maxSizePreys: 1.0; nbPredators: 11; minEnergyPredators: 0.01999999999999894; maxSizePredators: 0.9199999999999999
cycle: 90; nbPreys: 57; minEnergyPreys: 0.13333333333333336; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.13999999999999924; maxSizePredators: 0.8999999999999999
cycle: 91; nbPreys: 57; minEnergyPreys: 0.08333333333333336; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.11999999999999923; maxSizePredators: 0.8799999999999999
cycle: 92; nbPreys: 57; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.09999999999999923; maxSizePredators: 0.8599999999999999
cycle: 93; nbPreys: 58; minEnergyPreys: 0.08000000000000078; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.07999999999999922; maxSizePredators: 0.8399999999999999
cycle: 94; nbPreys: 64; minEnergyPreys: 0.030000000000001692; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.05999999999999922; maxSizePredators: 0.8199999999999998
cycle: 95; nbPreys: 69; minEnergyPreys: 2.6229018956769323E-15; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.03999999999999922; maxSizePredators: 0.7999999999999998
cycle: 96; nbPreys: 68; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.019999999999999216; maxSizePredators: 0.7799999999999998
cycle: 97; nbPreys: 68; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.05999999999999939; maxSizePredators: 0.7599999999999998
cycle: 98; nbPreys: 68; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.7399999999999998
cycle: 99; nbPreys: 64; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.7199999999999998
cycle: 100; nbPreys: 63; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.1399999999999994; maxSizePredators: 0.6999999999999997
cycle: 101; nbPreys: 58; minEnergyPreys: 0.1264705882353373; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.1199999999999994; maxSizePredators: 0.6799999999999997
cycle: 102; nbPreys: 58; minEnergyPreys: 0.09999999999999969; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.0999999999999994; maxSizePredators: 0.6599999999999997
cycle: 103; nbPreys: 58; minEnergyPreys: 0.049999999999999684; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.07999999999999939; maxSizePredators: 0.6399999999999997
cycle: 104; nbPreys: 54; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.05999999999999939; maxSizePredators: 0.6199999999999997
cycle: 105; nbPreys: 56; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.5999999999999996
cycle: 106; nbPreys: 53; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.5799999999999996
cycle: 107; nbPreys: 49; minEnergyPreys: 0.20196078431371947; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.01999999999999894; maxSizePredators: 1.0
